 TIME, T, P, M, OH, HO2, O3
   7.97500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.96121E-02  4.38449E+03  8.02751E+08
   7.98000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.92854E-02  4.38093E+03  8.02695E+08
   7.98500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.89550E-02  4.37738E+03  8.02638E+08
   7.99000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.86210E-02  4.37383E+03  8.02581E+08
   7.99500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.82834E-02  4.37029E+03  8.02524E+08
   8.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.79423E-02  4.36674E+03  8.02467E+08
   8.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.75977E-02  4.36320E+03  8.02410E+08
   8.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.72498E-02  4.35967E+03  8.02353E+08
   8.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.68986E-02  4.35613E+03  8.02296E+08
   8.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.65443E-02  4.35260E+03  8.02239E+08
   8.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.61867E-02  4.34907E+03  8.02182E+08
   8.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.58261E-02  4.34554E+03  8.02125E+08
   8.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.54625E-02  4.34202E+03  8.02068E+08
   8.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.50960E-02  4.33850E+03  8.02011E+08
   8.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.47266E-02  4.33498E+03  8.01955E+08
   8.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.43545E-02  4.33146E+03  8.01898E+08
   8.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.39797E-02  4.32795E+03  8.01841E+08
   8.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.36023E-02  4.32444E+03  8.01784E+08
   8.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.32224E-02  4.32093E+03  8.01727E+08
   8.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.28400E-02  4.31743E+03  8.01670E+08
   8.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.24553E-02  4.31392E+03  8.01613E+08
   8.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.20684E-02  4.31042E+03  8.01556E+08
   8.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.16792E-02  4.30693E+03  8.01500E+08
   8.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.12880E-02  4.30343E+03  8.01443E+08
   8.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.08948E-02  4.29994E+03  8.01386E+08
   8.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.04997E-02  4.29645E+03  8.01329E+08
   8.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.01027E-02  4.29296E+03  8.01272E+08
   8.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.97040E-02  4.28948E+03  8.01215E+08
   8.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.93037E-02  4.28600E+03  8.01158E+08
   8.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.89018E-02  4.28252E+03  8.01102E+08
   8.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.84985E-02  4.27904E+03  8.01045E+08
   8.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.80939E-02  4.27557E+03  8.00988E+08
   8.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.76880E-02  4.27209E+03  8.00931E+08
   8.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.72809E-02  4.26862E+03  8.00874E+08
   8.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.68729E-02  4.26516E+03  8.00818E+08
   8.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.64638E-02  4.26169E+03  8.00761E+08
   8.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.60539E-02  4.25823E+03  8.00704E+08
   8.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.56433E-02  4.25477E+03  8.00647E+08
   8.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.52321E-02  4.25131E+03  8.00590E+08
   8.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.48203E-02  4.24786E+03  8.00534E+08
   8.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.44081E-02  4.24441E+03  8.00477E+08
   8.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.39956E-02  4.24096E+03  8.00420E+08
   8.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.35829E-02  4.23751E+03  8.00363E+08
   8.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.31701E-02  4.23406E+03  8.00306E+08
   8.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.27573E-02  4.23062E+03  8.00250E+08
   8.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.23447E-02  4.22718E+03  8.00193E+08
   8.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.19323E-02  4.22374E+03  8.00136E+08
   8.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.15203E-02  4.22030E+03  8.00079E+08
   8.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.11088E-02  4.21687E+03  8.00023E+08
   8.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.06978E-02  4.21344E+03  7.99966E+08
   8.22500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.02876E-02  4.21001E+03  7.99909E+08
   8.23000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -9.87830E-03  4.20658E+03  7.99852E+08
   8.23500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -9.46992E-03  4.20316E+03  7.99796E+08
   8.24000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -9.06264E-03  4.19973E+03  7.99739E+08
   8.24500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -8.65658E-03  4.19631E+03  7.99682E+08
   8.25000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -8.25186E-03  4.19289E+03  7.99625E+08
   8.25500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -7.84862E-03  4.18948E+03  7.99569E+08
   8.26000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -7.44698E-03  4.18606E+03  7.99512E+08
   8.26500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -7.04707E-03  4.18265E+03  7.99455E+08
   8.27000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -6.64903E-03  4.17924E+03  7.99399E+08
   8.27500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -6.25299E-03  4.17583E+03  7.99342E+08
   8.28000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -5.85907E-03  4.17242E+03  7.99285E+08
   8.28500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -5.46743E-03  4.16902E+03  7.99228E+08
   8.29000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -5.07819E-03  4.16562E+03  7.99172E+08
   8.29500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -4.69149E-03  4.16222E+03  7.99115E+08
   8.30000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -4.30747E-03  4.15882E+03  7.99058E+08
   8.30500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -3.92628E-03  4.15542E+03  7.99002E+08
   8.31000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -3.54805E-03  4.15203E+03  7.98945E+08
   8.31500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -3.17292E-03  4.14864E+03  7.98888E+08
   8.32000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.80106E-03  4.14525E+03  7.98832E+08
   8.32500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.43259E-03  4.14186E+03  7.98775E+08
   8.33000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -2.06767E-03  4.13847E+03  7.98718E+08
   8.33500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.70644E-03  4.13509E+03  7.98662E+08
   8.34000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -1.34906E-03  4.13170E+03  7.98605E+08
   8.34500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -9.95675E-04  4.12832E+03  7.98548E+08
   8.35000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -6.46443E-04  4.12494E+03  7.98492E+08
   8.35500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -3.01515E-04  4.12156E+03  7.98435E+08
   8.36000E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.90183E-05  4.11819E+03  7.98378E+08
   8.36500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.77309E-04  4.11481E+03  7.98322E+08
   8.37000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.14427E-04  4.11144E+03  7.98265E+08
   8.37500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.05033E-03  4.10808E+03  7.98208E+08
   8.38000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.38498E-03  4.10471E+03  7.98152E+08
   8.38500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.71833E-03  4.10135E+03  7.98095E+08
   8.39000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.05034E-03  4.09799E+03  7.98039E+08
   8.39500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.38097E-03  4.09463E+03  7.97982E+08
   8.40000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.71018E-03  4.09128E+03  7.97925E+08
   8.40500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.03793E-03  4.08793E+03  7.97869E+08
   8.41000E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.36418E-03  4.08458E+03  7.97812E+08
   8.41500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.68888E-03  4.08124E+03  7.97756E+08
   8.42000E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.01201E-03  4.07789E+03  7.97699E+08
   8.42500E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.33351E-03  4.07455E+03  7.97642E+08
   8.43000E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.65335E-03  4.07122E+03  7.97586E+08
   8.43500E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.97149E-03  4.06788E+03  7.97529E+08
   8.44000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.28789E-03  4.06455E+03  7.97473E+08
   8.44500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.60251E-03  4.06122E+03  7.97416E+08
   8.45000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.91531E-03  4.05790E+03  7.97360E+08
   8.45500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.22626E-03  4.05457E+03  7.97303E+08
   8.46000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.53532E-03  4.05125E+03  7.97246E+08
   8.46500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.84245E-03  4.04794E+03  7.97190E+08
   8.47000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.14761E-03  4.04462E+03  7.97133E+08
   8.47500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.45076E-03  4.04131E+03  7.97077E+08
   8.48000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.75187E-03  4.03800E+03  7.97020E+08
   8.48500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.05090E-03  4.03470E+03  7.96964E+08
   8.49000E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.34782E-03  4.03139E+03  7.96907E+08
   8.49500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.64258E-03  4.02809E+03  7.96851E+08
   8.50000E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.93516E-03  4.02480E+03  7.96794E+08
   8.50500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.22552E-03  4.02150E+03  7.96738E+08
   8.51000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.51362E-03  4.01821E+03  7.96681E+08
   8.51500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.79942E-03  4.01492E+03  7.96624E+08
   8.52000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.00829E-02  4.01164E+03  7.96568E+08
   8.52500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.03640E-02  4.00835E+03  7.96511E+08
   8.53000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.06427E-02  4.00507E+03  7.96455E+08
   8.53500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.09190E-02  4.00179E+03  7.96398E+08
   8.54000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.11929E-02  3.99852E+03  7.96342E+08
   8.54500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.14642E-02  3.99525E+03  7.96285E+08
   8.55000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.17330E-02  3.99198E+03  7.96229E+08
   8.55500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.19993E-02  3.98871E+03  7.96173E+08
   8.56000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.22629E-02  3.98545E+03  7.96116E+08
   8.56500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.25240E-02  3.98219E+03  7.96060E+08
   8.57000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.27824E-02  3.97893E+03  7.96003E+08
   8.57500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.30381E-02  3.97568E+03  7.95947E+08
   8.58000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.32910E-02  3.97242E+03  7.95890E+08
   8.58500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.35413E-02  3.96917E+03  7.95834E+08
   8.59000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.37887E-02  3.96593E+03  7.95777E+08
   8.59500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.40334E-02  3.96268E+03  7.95721E+08
   8.60000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.42752E-02  3.95944E+03  7.95664E+08
   8.60500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.45142E-02  3.95620E+03  7.95608E+08
   8.61000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.47502E-02  3.95297E+03  7.95551E+08
   8.61500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.49834E-02  3.94974E+03  7.95495E+08
   8.62000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.52136E-02  3.94651E+03  7.95439E+08
   8.62500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.54408E-02  3.94328E+03  7.95382E+08
   8.63000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.56650E-02  3.94006E+03  7.95326E+08
   8.63500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.58862E-02  3.93683E+03  7.95269E+08
   8.64000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.61044E-02  3.93362E+03  7.95213E+08
   8.64500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.63194E-02  3.93040E+03  7.95156E+08
   8.65000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65314E-02  3.92719E+03  7.95100E+08
   8.65500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.67402E-02  3.92398E+03  7.95044E+08
   8.66000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.69459E-02  3.92077E+03  7.94987E+08
   8.66500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.71484E-02  3.91756E+03  7.94931E+08
   8.67000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.73477E-02  3.91436E+03  7.94874E+08
   8.67500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.75438E-02  3.91116E+03  7.94818E+08
   8.68000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.77366E-02  3.90797E+03  7.94762E+08
   8.68500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.79261E-02  3.90477E+03  7.94705E+08
   8.69000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.81124E-02  3.90158E+03  7.94649E+08
   8.69500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.82953E-02  3.89840E+03  7.94593E+08
   8.70000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.84750E-02  3.89521E+03  7.94536E+08
   8.70500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.86512E-02  3.89203E+03  7.94480E+08
   8.71000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.88241E-02  3.88885E+03  7.94423E+08
   8.71500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.89936E-02  3.88567E+03  7.94367E+08
   8.72000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.91597E-02  3.88250E+03  7.94311E+08
   8.72500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.93223E-02  3.87933E+03  7.94254E+08
   8.73000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.94815E-02  3.87616E+03  7.94198E+08
   8.73500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.96372E-02  3.87299E+03  7.94142E+08
   8.74000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.97895E-02  3.86983E+03  7.94085E+08
   8.74500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.99382E-02  3.86667E+03  7.94029E+08
   8.75000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.00834E-02  3.86351E+03  7.93973E+08
   8.75500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.02251E-02  3.86036E+03  7.93916E+08
   8.76000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.03633E-02  3.85721E+03  7.93860E+08
   8.76500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.04978E-02  3.85406E+03  7.93804E+08
   8.77000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.06288E-02  3.85091E+03  7.93747E+08
   8.77500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.07562E-02  3.84777E+03  7.93691E+08
   8.78000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.08800E-02  3.84463E+03  7.93635E+08
   8.78500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.10002E-02  3.84149E+03  7.93579E+08
   8.79000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.11167E-02  3.83836E+03  7.93522E+08
   8.79500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.12296E-02  3.83522E+03  7.93466E+08
   8.80000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.13389E-02  3.83210E+03  7.93410E+08
   8.80500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.14444E-02  3.82897E+03  7.93353E+08
   8.81000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.15463E-02  3.82584E+03  7.93297E+08
   8.81500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.16445E-02  3.82272E+03  7.93241E+08
   8.82000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.17390E-02  3.81961E+03  7.93185E+08
   8.82500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.18298E-02  3.81649E+03  7.93128E+08
   8.83000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.19169E-02  3.81338E+03  7.93072E+08
   8.83500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.20003E-02  3.81027E+03  7.93016E+08
   8.84000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.20800E-02  3.80716E+03  7.92960E+08
   8.84500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.21559E-02  3.80405E+03  7.92903E+08
   8.85000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.22280E-02  3.80095E+03  7.92847E+08
   8.85500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.22965E-02  3.79785E+03  7.92791E+08
   8.86000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.23611E-02  3.79476E+03  7.92735E+08
   8.86500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.24220E-02  3.79166E+03  7.92678E+08
   8.87000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.24792E-02  3.78857E+03  7.92622E+08
   8.87500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.25326E-02  3.78548E+03  7.92566E+08
   8.88000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.25822E-02  3.78240E+03  7.92510E+08
   8.88500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.26281E-02  3.77931E+03  7.92453E+08
   8.89000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.26702E-02  3.77623E+03  7.92397E+08
   8.89500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27085E-02  3.77316E+03  7.92341E+08
   8.90000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27431E-02  3.77008E+03  7.92285E+08
   8.90500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27738E-02  3.76701E+03  7.92229E+08
   8.91000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28009E-02  3.76394E+03  7.92172E+08
   8.91500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28241E-02  3.76087E+03  7.92116E+08
   8.92000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28436E-02  3.75781E+03  7.92060E+08
   8.92500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28593E-02  3.75475E+03  7.92004E+08
   8.93000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28713E-02  3.75169E+03  7.91948E+08
   8.93500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28795E-02  3.74863E+03  7.91891E+08
   8.94000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28839E-02  3.74558E+03  7.91835E+08
   8.94500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28846E-02  3.74253E+03  7.91779E+08
   8.95000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28816E-02  3.73948E+03  7.91723E+08
   8.95500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28749E-02  3.73644E+03  7.91667E+08
   8.96000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28644E-02  3.73339E+03  7.91611E+08
   8.96500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28502E-02  3.73035E+03  7.91554E+08
   8.97000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28322E-02  3.72732E+03  7.91498E+08
   8.97500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.28106E-02  3.72428E+03  7.91442E+08
   8.98000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27853E-02  3.72125E+03  7.91386E+08
   8.98500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27563E-02  3.71822E+03  7.91330E+08
   8.99000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.27236E-02  3.71519E+03  7.91274E+08
   8.99500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.26873E-02  3.71217E+03  7.91218E+08
   9.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.26473E-02  3.70915E+03  7.91161E+08
   9.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.26037E-02  3.70613E+03  7.91105E+08
   9.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.25565E-02  3.70311E+03  7.91049E+08
   9.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.25057E-02  3.70010E+03  7.90993E+08
   9.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.24512E-02  3.69709E+03  7.90937E+08
   9.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.23932E-02  3.69408E+03  7.90881E+08
   9.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.23317E-02  3.69108E+03  7.90825E+08
   9.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.22666E-02  3.68807E+03  7.90769E+08
   9.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.21979E-02  3.68507E+03  7.90713E+08
   9.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.21258E-02  3.68208E+03  7.90656E+08
   9.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.20502E-02  3.67908E+03  7.90600E+08
   9.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.19711E-02  3.67609E+03  7.90544E+08
   9.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.18886E-02  3.67310E+03  7.90488E+08
   9.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.18026E-02  3.67011E+03  7.90432E+08
   9.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.17132E-02  3.66713E+03  7.90376E+08
   9.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.16205E-02  3.66414E+03  7.90320E+08
   9.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.15244E-02  3.66116E+03  7.90264E+08
   9.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.14249E-02  3.65819E+03  7.90208E+08
   9.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.13222E-02  3.65521E+03  7.90152E+08
   9.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.12161E-02  3.65224E+03  7.90096E+08
   9.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.11069E-02  3.64927E+03  7.90040E+08
   9.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.09943E-02  3.64630E+03  7.89984E+08
   9.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.08786E-02  3.64334E+03  7.89928E+08
   9.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.07597E-02  3.64038E+03  7.89872E+08
   9.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.06377E-02  3.63742E+03  7.89816E+08
   9.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.05125E-02  3.63446E+03  7.89759E+08
   9.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.03843E-02  3.63151E+03  7.89703E+08
   9.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.02530E-02  3.62856E+03  7.89647E+08
   9.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.01187E-02  3.62561E+03  7.89591E+08
   9.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.99814E-02  3.62266E+03  7.89535E+08
   9.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.98411E-02  3.61972E+03  7.89479E+08
   9.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.96979E-02  3.61678E+03  7.89423E+08
   9.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.95519E-02  3.61384E+03  7.89367E+08
   9.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.94030E-02  3.61090E+03  7.89311E+08
   9.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.92513E-02  3.60797E+03  7.89255E+08
   9.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.90968E-02  3.60503E+03  7.89199E+08
   9.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.89396E-02  3.60211E+03  7.89143E+08
   9.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.87797E-02  3.59918E+03  7.89087E+08
